Date,Adj Close,Close,High,Low,Open,Volume
2015-09-18 00:00:00+00:00,65.53646850585938,69.79000091552734,70.80999755859375,69.70999908447266,69.81999969482422,14508100
2015-09-21 00:00:00+00:00,66.46607971191406,70.77999877929688,71.31999969482422,70.22000122070312,70.62000274658203,12756500
2015-09-22 00:00:00+00:00,65.96839904785156,70.25,70.38999938964844,69.30999755859375,70.0,11394000
2015-09-23 00:00:00+00:00,66.625732421875,70.94999694824219,71.1500015258789,69.9000015258789,70.16000366210938,10655800
2015-09-24 00:00:00+00:00,65.95901489257812,70.23999786376953,70.62999725341797,69.63999938964844,70.3499984741211,8406700
2015-09-25 00:00:00+00:00,66.38159942626953,70.69000244140625,71.45999908447266,70.20999908447266,71.19000244140625,7756600
2015-09-28 00:00:00+00:00,63.10429763793945,67.19999694824219,70.27999877929688,67.02999877929688,70.19000244140625,15261200
2015-09-29 00:00:00+00:00,64.3532485961914,68.52999877929688,68.69999694824219,67.19999694824219,67.5199966430664,11326700
2015-09-30 00:00:00+00:00,65.41439819335938,69.66000366210938,69.66000366210938,68.26000213623047,69.31999969482422,9309200
2015-10-01 00:00:00+00:00,65.72427368164062,69.98999786376953,70.7699966430664,68.9800033569336,70.08999633789062,8679900
2015-10-02 00:00:00+00:00,66.36280059814453,70.66999816894531,70.7300033569336,68.36000061035156,68.80000305175781,7460400
2015-10-05 00:00:00+00:00,67.8277359008789,72.2300033569336,72.33999633789062,70.91999816894531,71.05999755859375,7286800
2015-10-06 00:00:00+00:00,67.68687438964844,72.08000183105469,72.54000091552734,71.83000183105469,72.22000122070312,5782500
2015-10-07 00:00:00+00:00,68.75739288330078,73.22000122070312,73.2300033569336,72.44999694824219,72.68000030517578,6208900
2015-10-08 00:00:00+00:00,69.39593505859375,73.9000015258789,73.93000030517578,72.83000183105469,73.0,5713100
2015-10-09 00:00:00+00:00,69.47106170654297,73.9800033569336,74.08999633789062,73.4000015258789,74.04000091552734,5947800
2015-10-12 00:00:00+00:00,70.41950225830078,74.98999786376953,75.43000030517578,73.66999816894531,73.73999786376953,5586300
2015-10-13 00:00:00+00:00,70.42890930175781,75.0,75.25,74.1500015258789,74.45999908447266,7439400
2015-10-14 00:00:00+00:00,69.67768859863281,74.19999694824219,75.26000213623047,73.72000122070312,74.83999633789062,7568300
2015-10-15 00:00:00+00:00,70.74820709228516,75.33999633789062,75.41000366210938,74.58000183105469,74.95999908447266,6856200
2015-10-16 00:00:00+00:00,71.36799621582031,76.0,76.54000091552734,74.79000091552734,75.33000183105469,9117400
2015-10-19 00:00:00+00:00,72.2976303100586,76.98999786376953,77.33000183105469,75.93000030517578,75.93000030517578,9952600
2015-10-20 00:00:00+00:00,71.63091278076172,76.27999877929688,76.88999938964844,75.93000030517578,76.63999938964844,8148800
2015-10-21 00:00:00+00:00,70.86088562011719,75.45999908447266,76.94000244140625,75.30999755859375,76.94000244140625,7277900
2015-10-22 00:00:00+00:00,71.76235961914062,76.41999816894531,76.8499984741211,75.63999938964844,75.88999938964844,9093400
2015-10-23 00:00:00+00:00,72.37276458740234,77.06999969482422,77.62999725341797,74.94999694824219,77.45999908447266,11971300
2015-10-26 00:00:00+00:00,73.41510009765625,78.18000030517578,78.30999755859375,77.08999633789062,78.08000183105469,8019400
2015-10-27 00:00:00+00:00,72.79531860351562,77.5199966430664,78.18000030517578,77.05999755859375,78.02999877929688,9527400
2015-10-28 00:00:00+00:00,74.06304168701172,78.87000274658203,78.88999938964844,77.44000244140625,77.81999969482422,10850200
2015-10-29 00:00:00+00:00,73.72496795654297,78.51000213623047,78.70999908447266,77.93000030517578,78.58999633789062,7648600
2015-10-30 00:00:00+00:00,72.85165405273438,77.58000183105469,78.80999755859375,77.55999755859375,78.72000122070312,11186500
2015-11-02 00:00:00+00:00,70.635498046875,75.22000122070312,76.20999908447266,74.52999877929688,75.19000244140625,29966000
2015-11-03 00:00:00+00:00,73.15216064453125,77.9000015258789,78.58000183105469,74.80999755859375,75.12999725341797,18899900
2015-11-04 00:00:00+00:00,73.5747299194336,78.3499984741211,78.83000183105469,77.9000015258789,78.37000274658203,8640800
2015-11-05 00:00:00+00:00,74.42926025390625,79.26000213623047,79.70999908447266,78.41999816894531,78.41999816894531,9392600
2015-11-06 00:00:00+00:00,73.9503402709961,78.75,79.56999969482422,78.31999969482422,79.56999969482422,8221600
2015-11-09 00:00:00+00:00,73.28363800048828,78.04000091552734,78.4000015258789,77.29000091552734,78.4000015258789,10157300
2015-11-10 00:00:00+00:00,74.77000427246094,79.4800033569336,79.52999877929688,77.61000061035156,77.6500015258789,8440300
2015-11-11 00:00:00+00:00,74.48778533935547,79.18000030517578,80.25,79.16999816894531,79.8499984741211,8024400
2015-11-12 00:00:00+00:00,73.66932678222656,78.30999755859375,79.1500015258789,78.13999938964844,78.86000061035156,8939800
2015-11-13 00:00:00+00:00,73.48118591308594,78.11000061035156,78.97000122070312,77.7699966430664,78.0199966430664,9913200
2015-11-16 00:00:00+00:00,74.2243881225586,78.9000015258789,78.91000366210938,77.58000183105469,77.79000091552734,7805000
2015-11-17 00:00:00+00:00,74.15851593017578,78.83000183105469,79.27999877929688,78.47000122070312,78.94000244140625,6942600
2015-11-18 00:00:00+00:00,75.69190216064453,80.45999908447266,80.5,78.73999786376953,78.95999908447266,7212400
2015-11-19 00:00:00+00:00,75.40030670166016,80.1500015258789,81.01000213623047,79.8499984741211,80.5999984741211,6082200
2015-11-20 00:00:00+00:00,75.43793487548828,80.19000244140625,81.0,79.9800033569336,80.58999633789062,6764300
2015-11-23 00:00:00+00:00,75.36265563964844,80.11000061035156,80.77999877929688,79.55999755859375,80.58999633789062,5910600
2015-11-24 00:00:00+00:00,75.06165313720703,79.79000091552734,80.19999694824219,79.20999908447266,79.2300033569336,6040800
2015-11-25 00:00:00+00:00,74.84523010253906,79.55999755859375,80.08999633789062,79.55999755859375,79.77999877929688,4268700
2015-11-27 00:00:00+00:00,75.10865020751953,79.83999633789062,80.1500015258789,79.61000061035156,79.63999938964844,3139500
2015-11-30 00:00:00+00:00,74.32785034179688,79.01000213623047,80.12999725341797,78.95999908447266,80.05999755859375,8874600
2015-12-01 00:00:00+00:00,75.17450714111328,79.91000366210938,79.93000030517578,78.7699966430664,79.52999877929688,6702100
2015-12-02 00:00:00+00:00,74.35609436035156,79.04000091552734,80.1500015258789,78.97000122070312,79.83000183105469,7310000
2015-12-03 00:00:00+00:00,73.65050506591797,78.29000091552734,79.7699966430664,78.08000183105469,79.36000061035156,8689600
2015-12-04 00:00:00+00:00,75.63548278808594,80.4000015258789,80.4000015258789,78.44999694824219,78.58000183105469,9944600
2015-12-07 00:00:00+00:00,74.8358383178711,79.55000305175781,80.48999786376953,79.06999969482422,80.12999725341797,15262400
2015-12-08 00:00:00+00:00,74.38428497314453,79.06999969482422,79.66999816894531,78.36000061035156,78.9800033569336,11344000
2015-12-09 00:00:00+00:00,73.26482391357422,77.87999725341797,79.75,77.4000015258789,78.83000183105469,15361500
2015-12-10 00:00:00+00:00,73.49058532714844,78.12000274658203,79.11000061035156,77.62999725341797,77.91000366210938,8717100
2015-12-11 00:00:00+00:00,71.59969329833984,76.11000061035156,77.13999938964844,75.5199966430664,77.13999938964844,15625800
2015-12-14 00:00:00+00:00,72.3146743774414,76.87000274658203,77.33000183105469,75.58000183105469,76.19999694824219,10361000
2015-12-15 00:00:00+00:00,73.96095275878906,78.62000274658203,79.44999694824219,78.20999908447266,78.37000274658203,11355300
2015-12-16 00:00:00+00:00,75.12747955322266,79.86000061035156,79.9800033569336,78.1500015258789,79.44999694824219,10497500
2015-12-17 00:00:00+00:00,74.02682495117188,78.69000244140625,80.27999877929688,78.62999725341797,79.9800033569336,7555300
2015-12-18 00:00:00+00:00,71.7972640991211,76.31999969482422,78.19000244140625,76.27999877929688,78.04000091552734,16271200
2015-12-21 00:00:00+00:00,72.59685516357422,77.16999816894531,77.36000061035156,76.4000015258789,76.9000015258789,8442100
2015-12-22 00:00:00+00:00,72.79444122314453,77.37999725341797,77.48999786376953,76.66000366210938,77.43000030517578,5699100
2015-12-23 00:00:00+00:00,73.90451049804688,78.55999755859375,78.66000366210938,77.55999755859375,78.08000183105469,6335900
2015-12-24 00:00:00+00:00,73.62230682373047,78.26000213623047,78.70999908447266,78.18000030517578,78.3499984741211,2188800
2015-12-28 00:00:00+00:00,73.87629699707031,78.52999877929688,78.6500015258789,77.81999969482422,78.04000091552734,3680900
2015-12-29 00:00:00+00:00,74.51599884033203,79.20999908447266,79.38999938964844,78.9000015258789,79.0,4627100
2015-12-30 00:00:00+00:00,73.70695495605469,78.3499984741211,79.19000244140625,78.26000213623047,79.06999969482422,4230400
2015-12-31 00:00:00+00:00,72.95435333251953,77.55000305175781,78.80000305175781,77.55000305175781,78.23999786376953,6538300
2016-01-04 00:00:00+00:00,71.2139892578125,75.69999694824219,76.37999725341797,75.01000213623047,76.05999755859375,13476800
2016-01-05 00:00:00+00:00,71.75020599365234,76.2699966430664,76.51000213623047,75.54000091552734,76.25,8972700
2016-01-06 00:00:00+00:00,70.8094711303711,75.2699966430664,75.8499984741211,74.8499984741211,75.0,16092000
2016-01-07 00:00:00+00:00,69.41719055175781,73.79000091552734,75.08999633789062,73.3499984741211,73.76000213623047,12470800
2016-01-08 00:00:00+00:00,68.56111907958984,72.87999725341797,74.51000213623047,72.75,74.05999755859375,9977600
2016-01-11 00:00:00+00:00,69.53948211669922,73.91999816894531,74.08000183105469,72.66000366210938,73.11000061035156,13069500
2016-01-12 00:00:00+00:00,70.3296890258789,74.76000213623047,75.0,74.0199966430664,74.5199966430664,10236900
2016-01-13 00:00:00+00:00,68.76805114746094,73.0999984741211,75.38999938964844,72.98999786376953,75.2699966430664,12659600
2016-01-14 00:00:00+00:00,69.42658996582031,73.80000305175781,74.5199966430664,72.66000366210938,73.1500015258789,10426200
2016-01-15 00:00:00+00:00,67.57332611083984,71.83000183105469,72.94999694824219,70.66000366210938,71.94000244140625,18470500
2016-01-19 00:00:00+00:00,67.15941619873047,71.38999938964844,73.0199966430664,70.66000366210938,72.94000244140625,16009600
2016-01-20 00:00:00+00:00,66.49151611328125,70.68000030517578,71.41000366210938,69.04000091552734,69.95999908447266,16586000
2016-01-21 00:00:00+00:00,67.31934356689453,71.55999755859375,72.33000183105469,70.0999984741211,70.72000122070312,11931200
2016-01-22 00:00:00+00:00,68.39178466796875,72.69999694824219,73.18000030517578,72.12999725341797,72.66999816894531,8652600
2016-01-25 00:00:00+00:00,67.4886703491211,71.73999786376953,72.91000366210938,71.58000183105469,72.76000213623047,9126200
2016-01-26 00:00:00+00:00,67.62037658691406,71.87999725341797,72.2699966430664,71.55000305175781,72.18000030517578,7500200
2016-01-27 00:00:00+00:00,66.70787048339844,70.91000366210938,72.4800033569336,70.58000183105469,71.9800033569336,9020500
2016-01-28 00:00:00+00:00,65.22150421142578,69.33000183105469,71.8499984741211,69.33000183105469,71.41999816894531,15295600
2016-01-29 00:00:00+00:00,70.07572174072266,74.48999786376953,74.5,68.76000213623047,70.43000030517578,40427800
2016-02-01 00:00:00+00:00,69.97221374511719,74.37999725341797,74.77999877929688,73.25,74.08000183105469,12623500
2016-02-02 00:00:00+00:00,69.05030059814453,73.4000015258789,74.20999908447266,73.12999725341797,73.5,9572700
2016-02-03 00:00:00+00:00,69.97221374511719,74.37999725341797,74.62999725341797,72.43000030517578,73.76000213623047,9941900
2016-02-04 00:00:00+00:00,69.31370544433594,73.68000030517578,74.62999725341797,72.76000213623047,74.0999984741211,14735700
2016-02-05 00:00:00+00:00,67.30052185058594,71.54000091552734,73.61000061035156,70.55000305175781,73.55999755859375,12939400
2016-02-08 00:00:00+00:00,63.753929138183594,67.7699966430664,70.04000091552734,66.30000305175781,69.94999694824219,30542600
2016-02-09 00:00:00+00:00,64.28076171875,68.33000183105469,69.4800033569336,66.12000274658203,66.38999938964844,14882800
2016-02-10 00:00:00+00:00,65.99288940429688,70.1500015258789,71.02999877929688,69.06999969482422,69.13999938964844,11369500
2016-02-11 00:00:00+00:00,64.4124526977539,68.47000122070312,69.06999969482422,67.43000030517578,67.79000091552734,13962100
2016-02-12 00:00:00+00:00,66.24690246582031,70.41999816894531,70.47000122070312,69.12000274658203,69.44000244140625,8710200
2016-02-16 00:00:00+00:00,66.88658905029297,71.0999984741211,71.75,70.4000015258789,71.41000366210938,8780700
2016-02-17 00:00:00+00:00,67.8951644897461,72.02999877929688,72.12000274658203,71.30000305175781,71.7300033569336,8494100
2016-02-18 00:00:00+00:00,67.15052032470703,71.23999786376953,72.25,71.0199966430664,71.88999938964844,6938100
2016-02-19 00:00:00+00:00,67.42390441894531,71.52999877929688,71.72000122070312,70.30000305175781,71.02999877929688,7750900
2016-02-22 00:00:00+00:00,68.8660659790039,73.05999755859375,73.19000244140625,72.0999984741211,72.27999877929688,7481500
2016-02-23 00:00:00+00:00,68.00828552246094,72.1500015258789,73.12000274658203,71.98999786376953,72.94999694824219,6177000
2016-02-24 00:00:00+00:00,67.72551727294922,71.8499984741211,72.19000244140625,70.37999725341797,71.25,7728600
2016-02-25 00:00:00+00:00,69.06398010253906,73.2699966430664,73.33999633789062,71.94000244140625,71.95999908447266,6840900
2016-02-26 00:00:00+00:00,68.55500030517578,72.7300033569336,73.91000366210938,72.69000244140625,73.73999786376953,6714100
2016-02-29 00:00:00+00:00,68.23448181152344,72.38999938964844,73.9000015258789,72.38999938964844,72.86000061035156,7786100
2016-03-01 00:00:00+00:00,70.35533142089844,74.63999938964844,74.63999938964844,72.9000015258789,72.98999786376953,8705300
2016-03-02 00:00:00+00:00,70.03485870361328,74.30000305175781,74.5999984741211,73.66000366210938,74.5,5739100
2016-03-03 00:00:00+00:00,69.66727447509766,73.91000366210938,74.5,73.36000061035156,74.4800033569336,6588300
2016-03-04 00:00:00+00:00,69.65782928466797,73.9000015258789,74.25,73.61000061035156,74.22000122070312,9475300
2016-03-07 00:00:00+00:00,67.81035614013672,71.94000244140625,73.44999694824219,71.3499984741211,73.38999938964844,16671900
2016-03-08 00:00:00+00:00,66.56611633300781,70.62000274658203,71.5199966430664,70.51000213623047,71.5,12394400
2016-03-09 00:00:00+00:00,66.6226806640625,70.68000030517578,71.08000183105469,69.9000015258789,71.0,9291600
2016-03-10 00:00:00+00:00,66.1890869140625,70.22000122070312,71.4000015258789,69.58000183105469,71.13999938964844,10135100
2016-03-11 00:00:00+00:00,67.51814270019531,71.62999725341797,72.01000213623047,70.68000030517578,71.1500015258789,9466400
2016-03-14 00:00:00+00:00,67.38618469238281,71.48999786376953,71.72000122070312,70.94999694824219,71.5999984741211,7916500
2016-03-15 00:00:00+00:00,67.78206634521484,71.91000366210938,71.91000366210938,70.66000366210938,71.18000030517578,6442800
2016-03-16 00:00:00+00:00,68.21566009521484,72.37000274658203,72.83000183105469,71.51000213623047,71.68000030517578,7561800
2016-03-17 00:00:00+00:00,68.94145965576172,73.13999938964844,73.66999816894531,72.16999816894531,72.27999877929688,7411700
2016-03-18 00:00:00+00:00,69.54473114013672,73.77999877929688,74.0999984741211,73.12999725341797,73.5,15026200
2016-03-21 00:00:00+00:00,69.53529357910156,73.7699966430664,73.94000244140625,73.1500015258789,73.58000183105469,7397400
2016-03-22 00:00:00+00:00,68.77178955078125,72.95999908447266,73.6500015258789,72.93000030517578,73.23999786376953,6796800
2016-03-23 00:00:00+00:00,69.66727447509766,73.91000366210938,74.16999816894531,72.7699966430664,72.94999694824219,7287100
2016-03-24 00:00:00+00:00,69.884033203125,74.13999938964844,74.16000366210938,73.41000366210938,73.6500015258789,6303900
2016-03-28 00:00:00+00:00,69.82747650146484,74.08000183105469,74.2699966430664,73.72000122070312,74.13999938964844,7283300
2016-03-29 00:00:00+00:00,71.05287170410156,75.37999725341797,75.58999633789062,73.91999816894531,74.0199966430664,10541500
2016-03-30 00:00:00+00:00,72.37252807617188,76.77999877929688,77.0,75.83999633789062,75.9000015258789,9691900
2016-03-31 00:00:00+00:00,72.0897216796875,76.4800033569336,76.91999816894531,75.94999694824219,76.62000274658203,7490800
2016-04-01 00:00:00+00:00,73.13597869873047,77.58999633789062,78.25,75.80000305175781,76.25,10183400
2016-04-04 00:00:00+00:00,73.36222839355469,77.83000183105469,78.30999755859375,77.52999877929688,77.97000122070312,6905800
2016-04-05 00:00:00+00:00,72.55162048339844,76.97000122070312,77.47000122070312,76.58000183105469,77.13999938964844,6012000
2016-04-06 00:00:00+00:00,73.72039031982422,78.20999908447266,78.27999877929688,77.0,77.08000183105469,6220400
2016-04-07 00:00:00+00:00,73.12655639648438,77.58000183105469,77.9800033569336,77.19000244140625,77.70999908447266,7542100
2016-04-08 00:00:00+00:00,73.55074310302734,78.02999877929688,78.62000274658203,77.80999755859375,78.08000183105469,5327500
2016-04-11 00:00:00+00:00,73.35279846191406,77.81999969482422,78.77999877929688,77.7699966430664,78.36000061035156,5957200
2016-04-12 00:00:00+00:00,74.01263427734375,78.5199966430664,78.55000305175781,77.6500015258789,77.72000122070312,5962900
2016-04-13 00:00:00+00:00,75.13433074951172,79.70999908447266,79.93000030517578,78.91000366210938,79.02999877929688,9187300
2016-04-14 00:00:00+00:00,75.71871948242188,80.33000183105469,80.66999816894531,79.30999755859375,79.76000213623047,11470300
2016-04-15 00:00:00+00:00,75.4830551147461,80.08000183105469,80.69000244140625,79.9000015258789,80.25,7186700
2016-04-18 00:00:00+00:00,76.77440643310547,81.44999694824219,81.55000305175781,79.83000183105469,80.19999694824219,7761200
2016-04-19 00:00:00+00:00,76.11463928222656,80.75,81.7300033569336,80.37000274658203,81.5,8324700
2016-04-20 00:00:00+00:00,76.49163055419922,81.1500015258789,81.63999938964844,80.55000305175781,80.87999725341797,8521300
2016-04-21 00:00:00+00:00,76.15234375,80.79000091552734,81.66999816894531,80.68000030517578,81.5,9536900
2016-04-22 00:00:00+00:00,74.56875610351562,79.11000061035156,79.36000061035156,77.27999877929688,78.0,18216000
2016-04-25 00:00:00+00:00,73.65442657470703,78.13999938964844,78.83999633789062,77.81999969482422,78.69000244140625,11184600
2016-04-26 00:00:00+00:00,74.02206420898438,78.52999877929688,78.69999694824219,78.11000061035156,78.44999694824219,6071800
2016-04-27 00:00:00+00:00,74.23883819580078,78.76000213623047,79.0,78.16999816894531,78.41000366210938,6319400
2016-04-28 00:00:00+00:00,73.2208480834961,77.68000030517578,79.2699966430664,77.5999984741211,78.3499984741211,8322600
2016-04-29 00:00:00+00:00,72.80610656738281,77.23999786376953,78.01000213623047,76.86000061035156,77.5199966430664,8092700
2016-05-02 00:00:00+00:00,73.95606231689453,78.45999908447266,78.47000122070312,77.16000366210938,77.80999755859375,7636800
2016-05-03 00:00:00+00:00,72.75895690917969,77.19000244140625,78.36000061035156,76.93000030517578,77.43000030517578,7666300
2016-05-04 00:00:00+00:00,72.64586639404297,77.06999969482422,77.37999725341797,76.3499984741211,76.55999755859375,8854000
2016-05-05 00:00:00+00:00,72.9192123413086,77.36000061035156,77.69999694824219,77.01000213623047,77.13999938964844,6002300
2016-05-06 00:00:00+00:00,73.25853729248047,77.72000122070312,77.80000305175781,76.77999877929688,77.2300033569336,6172600
2016-05-09 00:00:00+00:00,73.72982788085938,78.22000122070312,78.36000061035156,77.58000183105469,77.69000244140625,9242300
2016-05-10 00:00:00+00:00,74.6535873413086,79.19999694824219,79.33000183105469,78.41000366210938,78.41999816894531,6802600
2016-05-11 00:00:00+00:00,72.9916763305664,77.30000305175781,79.33000183105469,77.29000091552734,79.13999938964844,8432500
2016-05-12 00:00:00+00:00,73.54881286621094,77.88999938964844,78.19000244140625,77.06999969482422,77.80000305175781,7512800
2016-05-13 00:00:00+00:00,72.54788208007812,76.83000183105469,78.27999877929688,76.83000183105469,77.70999908447266,7562700
2016-05-16 00:00:00+00:00,73.46382904052734,77.80000305175781,78.05999755859375,76.95999908447266,77.0199966430664,8597900
2016-05-17 00:00:00+00:00,72.51009368896484,76.79000091552734,77.91999816894531,76.5199966430664,77.56999969482422,7169900
2016-05-18 00:00:00+00:00,73.11444091796875,77.43000030517578,77.87999725341797,76.4000015258789,76.70999908447266,6288500
2016-05-19 00:00:00+00:00,72.59510803222656,76.87999725341797,77.25,76.22000122070312,76.87000274658203,5552200
2016-05-20 00:00:00+00:00,73.34105682373047,77.66999816894531,78.04000091552734,77.18000030517578,77.33999633789062,6302100
2016-05-23 00:00:00+00:00,72.90668487548828,77.20999908447266,77.98999786376953,77.13999938964844,77.76000213623047,5934300
2016-05-24 00:00:00+00:00,74.95574188232422,79.37999725341797,79.5,77.66000366210938,77.66000366210938,7582300
2016-05-25 00:00:00+00:00,74.65357208251953,79.05999755859375,79.66999816894531,78.94999694824219,79.5,5846700
2016-05-26 00:00:00+00:00,74.596923828125,79.0,79.4000015258789,78.87000274658203,79.4000015258789,4284000
2016-05-27 00:00:00+00:00,75.22014617919922,79.66000366210938,79.66000366210938,78.83999633789062,78.83999633789062,4374600
2016-05-31 00:00:00+00:00,74.54029846191406,78.94000244140625,79.87000274658203,78.76000213623047,79.86000061035156,8639600
2016-06-01 00:00:00+00:00,74.80464935302734,79.22000122070312,79.31999969482422,78.56999969482422,78.69000244140625,4507000
2016-06-02 00:00:00+00:00,75.49398040771484,79.94999694824219,79.94999694824219,78.93000030517578,79.2699966430664,5627500
2016-06-03 00:00:00+00:00,75.48453521728516,79.94000244140625,80.19999694824219,79.16000366210938,79.55000305175781,7628000
2016-06-06 00:00:00+00:00,76.05111694335938,80.54000091552734,80.9000015258789,80.16999816894531,80.29000091552734,7620100
2016-06-07 00:00:00+00:00,76.10774993896484,80.5999984741211,81.0,80.54000091552734,80.69999694824219,5515700
2016-06-08 00:00:00+00:00,77.09923553466797,81.6500015258789,81.70999908447266,80.47000122070312,80.5999984741211,8860900
2016-06-09 00:00:00+00:00,76.7309799194336,81.26000213623047,81.54000091552734,80.9800033569336,81.2300033569336,6670900
2016-06-10 00:00:00+00:00,75.71117401123047,80.18000030517578,80.75,79.83999633789062,80.75,7859900
2016-06-13 00:00:00+00:00,74.0303726196289,78.4000015258789,80.18000030517578,78.37999725341797,79.0,10424600
2016-06-14 00:00:00+00:00,74.19091796875,78.56999969482422,78.75,77.95999908447266,78.12000274658203,7891700
2016-06-15 00:00:00+00:00,73.81318664550781,78.16999816894531,78.83999633789062,78.05000305175781,78.56999969482422,7424000
2016-06-16 00:00:00+00:00,73.98313903808594,78.3499984741211,78.5199966430664,77.13999938964844,77.88999938964844,9650800
2016-06-17 00:00:00+00:00,72.6989517211914,76.98999786376953,78.33000183105469,76.83000183105469,78.31999969482422,14602200
2016-06-20 00:00:00+00:00,73.02942657470703,77.33999633789062,78.37999725341797,77.31999969482422,78.30000305175781,9957500
2016-06-21 00:00:00+00:00,73.0199966430664,77.33000183105469,78.01000213623047,77.1500015258789,77.80999755859375,9201000
2016-06-22 00:00:00+00:00,72.26458740234375,76.52999877929688,77.76000213623047,76.52999877929688,77.58000183105469,9626700
2016-06-23 00:00:00+00:00,73.86984252929688,78.2300033569336,78.23999786376953,76.87000274658203,77.76000213623047,13566200
2016-06-24 00:00:00+00:00,70.8670883178711,75.05000305175781,76.04000091552734,74.44999694824219,74.80000305175781,18375000
2016-06-27 00:00:00+00:00,69.25240325927734,73.33999633789062,74.58000183105469,73.25,74.18000030517578,16318400
2016-06-28 00:00:00+00:00,70.97095489501953,75.16000366210938,75.5,74.48999786376953,75.04000091552734,14815200
2016-06-29 00:00:00+00:00,72.46289825439453,76.73999786376953,76.76000213623047,75.70999908447266,75.9800033569336,12178100
2016-06-30 00:00:00+00:00,70.03612518310547,74.16999816894531,77.13999938964844,73.80000305175781,76.98999786376953,24877300
2016-07-01 00:00:00+00:00,70.32887268066406,74.4800033569336,75.94000244140625,74.0999984741211,74.5,13821400
2016-07-05 00:00:00+00:00,70.50825500488281,74.66999816894531,74.97000122070312,73.83000183105469,74.25,11081000
2016-07-06 00:00:00+00:00,69.93225860595703,74.05999755859375,74.75,73.83000183105469,74.12000274658203,11263800
2016-07-07 00:00:00+00:00,70.35718536376953,74.51000213623047,75.29000091552734,74.2699966430664,74.31999969482422,8806700
2016-07-08 00:00:00+00:00,72.16072082519531,76.41999816894531,76.55000305175781,74.79000091552734,75.30000305175781,10975000
2016-07-11 00:00:00+00:00,72.25514221191406,76.5199966430664,77.19000244140625,76.38999938964844,76.80999755859375,8185900
2016-07-12 00:00:00+00:00,73.1616439819336,77.4800033569336,77.56999969482422,76.55000305175781,76.68000030517578,10245500
2016-07-13 00:00:00+00:00,73.14275360107422,77.45999908447266,77.77999877929688,77.19999694824219,77.68000030517578,6559200
2016-07-14 00:00:00+00:00,73.78485107421875,78.13999938964844,78.54000091552734,77.69000244140625,78.05999755859375,6607400
2016-07-15 00:00:00+00:00,73.93595123291016,78.30000305175781,78.75,78.05000305175781,78.6500015258789,8153400
2016-07-18 00:00:00+00:00,73.94539642333984,78.30999755859375,78.69999694824219,78.2300033569336,78.3499984741211,4864200
2016-07-19 00:00:00+00:00,74.33252716064453,78.72000122070312,78.88999938964844,77.62999725341797,77.75,9395500
2016-07-20 00:00:00+00:00,74.93685913085938,79.36000061035156,79.75,78.75,78.75,7922100
2016-07-21 00:00:00+00:00,74.39864349365234,78.79000091552734,79.7300033569336,78.4000015258789,79.44000244140625,9018000
2016-07-22 00:00:00+00:00,75.45621490478516,79.91000366210938,80.08000183105469,78.33000183105469,79.9800033569336,12532400
2016-07-25 00:00:00+00:00,74.54029846191406,78.94000244140625,80.16999816894531,78.7300033569336,80.16999816894531,7979900
2016-07-26 00:00:00+00:00,74.11534118652344,78.48999786376953,79.05999755859375,77.94000244140625,78.9800033569336,9673200
2016-07-27 00:00:00+00:00,74.15314483642578,78.52999877929688,78.79000091552734,77.52999877929688,78.45999908447266,10194400
2016-07-28 00:00:00+00:00,74.77631378173828,79.19000244140625,80.0,78.55000305175781,78.69000244140625,8709700
2016-07-29 00:00:00+00:00,73.69987487792969,78.05000305175781,79.3499984741211,78.0,79.23999786376953,7777700
2016-08-01 00:00:00+00:00,73.89817810058594,78.26000213623047,78.52999877929688,77.7300033569336,78.30999755859375,8908800
2016-08-02 00:00:00+00:00,73.91707611083984,78.27999877929688,78.47000122070312,77.75,78.06999969482422,7910000
2016-08-03 00:00:00+00:00,74.32306671142578,78.70999908447266,78.70999908447266,78.20999908447266,78.27999877929688,7272700
2016-08-04 00:00:00+00:00,75.05016326904297,79.4800033569336,79.6500015258789,78.75,78.83000183105469,5954400
2016-08-05 00:00:00+00:00,75.67340087890625,80.13999938964844,80.23999786376953,79.66000366210938,79.7300033569336,6662500
2016-08-08 00:00:00+00:00,75.49398040771484,79.94999694824219,80.33999633789062,79.80000305175781,80.2300033569336,5119700
2016-08-09 00:00:00+00:00,75.59783935546875,80.05999755859375,80.4800033569336,79.94999694824219,79.95999908447266,4455700
2016-08-10 00:00:00+00:00,75.23904418945312,79.68000030517578,80.22000122070312,79.51000213623047,79.97000122070312,5945500
2016-08-11 00:00:00+00:00,75.65450286865234,80.12000274658203,80.27999877929688,79.83999633789062,80.0,6577700
2016-08-12 00:00:00+00:00,75.5600814819336,80.0199966430664,80.08000183105469,79.6500015258789,79.80000305175781,4420400
2016-08-15 00:00:00+00:00,76.4004898071289,80.91000366210938,81.1500015258789,80.0199966430664,80.12999725341797,6290300
2016-08-16 00:00:00+00:00,76.30606842041016,80.80999755859375,80.91000366210938,80.22000122070312,80.41999816894531,6182600
2016-08-17 00:00:00+00:00,76.46684265136719,80.83999633789062,80.86000061035156,80.4000015258789,80.70999908447266,4655400
2016-08-18 00:00:00+00:00,75.92768096923828,80.2699966430664,80.58999633789062,79.91000366210938,80.01000213623047,7453900
2016-08-19 00:00:00+00:00,76.11686706542969,80.47000122070312,80.47000122070312,79.73999786376953,80.01000213623047,8480900
